Position_Introhouse,103,2316.2,2209.68,57.62,-286.95,37.23,-0.00,118.15,1.00
Position_Introhouse,103,2316.4,2216.22,54.13,-286.95,37.23,-0.00,118.15,1.00
Attacked,103,2316.40,Giant Rat,Quest Related
Player health: <no name>
Position_Introhouse,103,2316.6,2248.07,37.08,-286.95,37.23,-0.00,118.15,1.00
Position_Introhouse,103,2316.8,2259.64,30.68,-286.95,40.79,-0.00,118.96,1.00
Position_Introhouse,103,2317.0,2274.36,22.54,-286.95,40.90,-0.00,120.10,1.00
Attacked,103,2316.99,Giant Rat,Quest Related
Player health: <no name>
Position_Introhouse,103,2317.2,2274.36,22.54,-286.95,32.24,-0.00,139.95,1.00
Position_Introhouse,103,2317.4,2274.36,22.54,-286.95,36.31,-0.00,132.79,1.00
Position_Introhouse,103,2317.6,2274.36,22.54,-286.95,40.47,-0.00,140.93,1.00
Position_Introhouse,103,2317.8,2274.36,22.54,-286.95,42.26,-0.00,152.27,1.00
Position_Introhouse,103,2318.0,2274.36,22.54,-286.95,41.17,-0.00,153.96,1.00
Player health: <no name>
Position_Introhouse,103,2318.2,2274.36,22.54,-286.95,41.17,-0.00,153.96,1.00
Position_Introhouse,103,2318.4,2274.36,22.54,-286.95,41.17,-0.00,154.19,1.00
Position_Introhouse,103,2318.6,2274.36,22.54,-286.95,41.17,-0.00,154.76,1.00
Player health: <no name>
Position_Introhouse,103,2318.8,2274.36,22.54,-286.95,41.17,-0.00,150.86,1.00
Position_Introhouse,103,2319.0,2274.52,22.57,-286.95,39.11,-0.00,88.18,1.00
Quest,103,2319.00, AAAMrsWDia, 100
Quest,103,2319.00, AAAMrsWDia, Killed Rat
Player killed,103,2319.00, Giant Rat
Position_Introhouse,103,2319.2,2274.52,22.57,-286.95,39.57,-0.00,88.53,1.00
Position_Introhouse,103,2319.4,2274.52,22.57,-286.95,39.57,-0.00,88.53,1.00
Position_Introhouse,103,2319.6,2274.52,22.57,-286.95,54.24,-0.00,105.94,1.00
Position_Introhouse,103,2319.8,2274.52,22.57,-286.95,60.20,-0.00,127.83,1.00
Position_Introhouse,103,2320.0,2274.52,22.57,-286.95,59.51,-0.00,131.61,1.00
Position_Introhouse,103,2320.2,2274.52,22.57,-286.95,55.50,-0.00,115.23,1.00
Position_Introhouse,103,2320.4,2274.52,22.57,-286.95,24.44,-0.00,358.23,1.00
Position_Introhouse,103,2320.6,2274.52,22.57,-286.95,24.79,-0.00,355.82,1.00
Position_Introhouse,103,2320.8,2274.52,22.57,-286.95,43.35,-0.00,12.78,1.00
Position_Introhouse,103,2321.0,2274.52,22.57,-286.95,70.51,-0.00,77.07,1.00
Position_Introhouse,103,2321.2,2274.52,22.57,-286.95,72.34,-0.00,91.73,1.00
Position_Introhouse,103,2321.4,2274.52,22.57,-286.95,72.34,-0.00,91.73,1.00
Position_Introhouse,103,2321.6,2274.52,22.57,-286.95,70.74,-0.00,104.57,1.00
Position_Introhouse,103,2321.8,2274.52,22.57,-286.95,70.05,-0.00,104.57,1.00
Position_Introhouse,103,2322.0,2274.52,22.57,-286.95,70.05,-0.00,104.57,1.00
Position_Introhouse,103,2322.2,2274.52,22.57,-286.95,70.97,-0.00,108.69,1.00
Position_Introhouse,103,2322.4,2274.52,22.57,-286.95,70.85,-0.00,119.35,1.00
Player looted dead,103,2322.41,Giant Rat
Position_Introhouse,103,2322.6,2274.52,22.57,-286.95,70.85,-0.00,119.58,1.00
Position_Introhouse,103,2322.8,2274.52,22.57,-286.95,70.85,-0.00,119.58,1.00
Position_Introhouse,103,2323.0,2274.52,22.57,-286.95,70.85,-0.00,119.58,1.00
Position_Introhouse,103,2323.2,2274.52,22.57,-286.95,62.83,-0.00,121.41,1.00
Position_Introhouse,103,2323.4,2274.52,22.57,-286.95,59.28,-0.00,122.10,1.00
Player looted dead,103,2323.41,Giant Rat
Position_Introhouse,103,2323.6,2274.52,22.57,-286.95,58.25,-0.00,122.79,1.00
Position_Introhouse,103,2323.8,2274.52,22.57,-286.95,56.64,-0.00,120.27,1.00
Position_Introhouse,103,2324.0,2274.52,22.57,-286.95,56.64,-0.00,120.27,1.00
Position_Introhouse,103,2324.2,2280.19,36.14,-286.95,54.35,-0.00,110.99,1.00
Position_Introhouse,103,2324.4,2250.66,96.71,-286.95,35.10,-0.00,356.97,1.00
Position_Introhouse,103,2324.6,2256.11,110.64,-286.95,34.18,-0.00,23.67,1.00
Position_Introhouse,103,2324.8,2330.43,164.41,-286.95,33.04,-0.00,66.64,1.00
Position_Introhouse,103,2325.0,2408.99,205.68,-286.95,19.29,-0.00,58.16,1.00
Position_Introhouse,103,2325.2,2481.84,262.58,-286.95,17.00,-0.00,37.07,1.00
Position_Introhouse,103,2325.4,2468.57,352.31,-286.95,17.00,-0.00,337.37,1.00
Position_Introhouse,103,2325.6,2468.67,413.30,-284.32,17.00,-0.00,337.37,1.00
Position_Introhouse,103,2325.8,2468.91,413.23,-284.32,15.74,-0.00,323.97,1.00
Position_Introhouse,103,2326.0,2469.10,413.18,-286.99,20.66,-0.00,2.70,1.00
Position_Introhouse,103,2326.2,2469.26,413.14,-286.99,22.84,-0.00,18.05,1.00
Position_Introhouse,103,2326.4,2538.41,390.61,-286.98,22.84,-0.00,18.05,1.00
Position_Introhouse,103,2326.6,2627.79,361.55,-286.97,22.15,-0.00,17.48,1.00
Position_Introhouse,103,2326.8,2612.68,407.69,-286.97,11.84,-0.00,300.13,1.00
Position_Introhouse,103,2327.0,2536.95,451.65,-286.97,11.61,-0.00,294.63,1.00
Position_Introhouse,103,2327.2,2445.66,485.82,-286.96,10.46,-0.00,278.13,1.00
Position_Introhouse,103,2327.4,2359.45,484.62,-286.96,6.68,-0.00,267.93,1.00
Position_Introhouse,103,2327.6,2264.13,481.44,-286.96,4.96,-0.00,268.62,1.00
Position_Introhouse,103,2327.8,2172.55,479.23,-286.96,4.96,-0.00,268.62,1.00
Position_Introhouse,103,2328.0,2082.47,477.02,-275.24,4.96,-0.00,268.62,1.00
Position_Introhouse,103,2328.2,2005.06,475.31,-206.90,5.65,-0.00,268.73,1.00
Position_Introhouse,103,2328.4,1924.35,476.35,-152.36,4.28,-0.00,272.40,1.00
Position_Introhouse,103,2328.6,1848.82,480.34,-94.38,3.47,-0.00,273.20,1.00
Position_Introhouse,103,2328.8,1775.86,484.38,-41.99,3.47,-0.00,272.74,1.00
Position_Introhouse,103,2329.0,1690.32,481.65,12.39,6.57,-0.00,266.55,1.00
Position_Introhouse,103,2329.2,1596.60,478.05,1.05,5.88,-0.00,268.62,1.00
Position_Introhouse,103,2329.4,1504.65,477.80,1.05,5.88,-0.00,270.11,1.00
Position_Introhouse,103,2329.6,1405.53,477.98,1.05,5.88,-0.00,270.11,1.00
Position_Introhouse,103,2329.8,1322.12,478.14,1.05,5.88,-0.00,270.11,1.00
Position_Introhouse,103,2330.0,1230.31,478.31,1.05,5.88,-0.00,270.11,1.00
Position_Introhouse,103,2330.2,1138.95,479.10,1.05,8.52,-0.00,270.91,1.00
Position_Introhouse,103,2330.4,1039.68,480.68,1.05,8.52,-0.00,270.91,1.00
Position_Introhouse,103,2330.6,1032.36,480.80,1.05,8.52,-0.00,270.91,1.00
InteractionNPC,Introhouse,103,Mr. Walker,2330.6,1032.357,480.796,1.050
Quest,103,2330.61, AAAMrsWDia, 150
Quest,103,2330.61, AAAMrsWDia, Completed
Dialogue,103,2367.60,41,AAAMrsWalker,Tell me about Old Fitz's cave.
Dialogue,103,2388.40,42,AAAMrsWalker,Tell me about the silver mine.
Position_Introhouse,103,2396.6,1032.36,480.80,1.05,11.51,-0.00,277.62,1.00
Position_Introhouse,103,2396.8,1032.36,480.80,1.05,12.02,-0.00,261.70,1.00
Position_Introhouse,103,2397.0,1032.36,480.80,1.05,12.48,-0.00,265.37,1.00
Position_Introhouse,103,2397.2,1032.36,480.80,1.05,6.98,-0.00,231.91,1.00
Position_Introhouse,103,2397.4,1032.29,480.55,1.05,7.09,-0.00,202.92,1.00
Position_Introhouse,103,2397.6,1032.29,480.55,1.05,6.52,-0.00,204.64,1.00
Position_Introhouse,103,2397.8,1032.29,480.55,1.05,6.98,-0.00,208.30,1.00
Position_Introhouse,103,2398.0,1032.29,480.55,1.05,8.24,-0.00,226.41,1.00
Position_Introhouse,103,2398.2,1032.29,480.55,1.05,8.58,-0.00,234.43,1.00
Position_Introhouse,103,2398.4,1032.29,480.55,1.05,8.58,-0.00,234.43,1.00
Position_Introhouse,103,2398.6,981.82,558.74,1.05,8.58,-0.00,234.43,1.00
Position_Introhouse,103,2398.8,931.20,629.53,1.05,8.58,-0.00,234.43,1.00
Position_Introhouse,103,2399.0,890.83,662.68,1.05,3.54,-0.00,172.21,1.00
Position_Introhouse,103,2399.2,885.87,660.92,1.05,5.26,-0.00,161.78,1.00
Position_Introhouse,103,2399.4,885.88,660.89,1.05,5.26,-0.00,161.78,1.00
Position_Introhouse,103,2399.6,885.88,660.89,1.05,4.11,-0.00,159.60,1.00
Position_Introhouse,103,2399.8,843.93,692.97,1.05,-1.27,-0.00,114.11,1.00
Position_Introhouse,103,2400.0,764.16,725.02,1.05,9.73,-0.00,122.36,1.00
Position_Introhouse,103,2400.2,738.10,750.83,1.05,16.15,-0.00,143.22,1.00
Position_Introhouse,103,2400.4,738.10,750.83,1.05,16.15,-0.00,143.22,1.00
Position_Introhouse,103,2400.6,738.10,750.83,1.05,16.15,-0.00,143.22,1.00
Position_Introhouse,103,2400.8,738.10,750.83,1.05,16.15,-0.00,143.22,1.00
Position_Introhouse,103,2401.0,738.10,750.83,1.05,16.15,-0.00,143.22,1.00
Position_Introhouse,103,2401.2,738.10,750.83,1.05,16.15,-0.00,143.22,1.00
Position_Introhouse,103,2401.4,738.10,750.83,1.05,16.15,-0.00,143.22,1.00
Position_Introhouse,103,2401.6,738.10,750.83,1.05,16.15,-0.00,143.22,1.00
Position_Introhouse,103,2401.8,738.10,750.83,1.05,16.15,-0.00,143.22,1.00
Position_Introhouse,103,2402.0,738.10,750.83,1.05,16.15,-0.00,143.22,1.00
Position_Introhouse,103,2402.2,738.10,750.83,1.05,16.15,-0.00,143.22,1.00
Position_Introhouse,103,2402.4,738.10,750.83,1.05,16.15,-0.00,143.22,1.00
Position_Introhouse,103,2402.6,738.10,750.83,1.05,15.34,-0.00,141.96,1.00
Position_Introhouse,103,2402.8,738.10,750.83,1.05,15.34,-0.00,141.96,1.00
Position_Introhouse,103,2403.0,738.10,750.83,1.05,15.11,-0.00,141.50,1.00
Position_Introhouse,103,2403.2,738.24,750.79,1.05,8.58,-0.00,116.17,1.00
Position_Introhouse,103,2403.4,738.51,750.78,1.05,5.49,-0.00,93.94,1.00
Position_Introhouse,103,2403.6,738.51,750.78,1.05,5.49,-0.00,93.94,1.00
Position_Introhouse,103,2403.8,738.51,750.78,1.05,5.49,-0.00,93.94,1.00
Position_Introhouse,103,2404.0,738.51,750.78,1.05,5.49,-0.00,93.94,1.00
Position_Introhouse,103,2404.2,736.09,714.74,1.05,5.60,-0.00,93.48,1.00
Position_Introhouse,103,2404.4,751.69,630.12,1.05,5.83,-0.00,64.72,1.00
Position_Introhouse,103,2404.6,802.66,551.27,1.05,5.26,-0.00,57.27,1.00
Position_Introhouse,103,2404.8,853.46,472.23,1.05,5.26,-0.00,57.27,1.00
Position_Introhouse,103,2405.0,868.03,450.71,1.05,4.80,-0.00,53.03,1.00
Position_Introhouse,103,2405.2,871.95,446.70,1.05,4.80,-0.00,19.46,1.00
Position_Introhouse,103,2405.4,871.94,446.95,1.05,5.26,-0.00,4.68,1.00
Position_Introhouse,103,2405.6,871.94,446.95,1.05,5.26,-0.00,4.68,1.00
Position_Introhouse,103,2405.8,871.94,446.95,1.05,5.26,-0.00,4.68,1.00
Position_Introhouse,103,2406.0,871.94,446.95,1.05,5.26,-0.00,4.68,1.00
Position_Introhouse,103,2406.2,869.26,414.20,1.05,5.26,-0.00,4.68,1.00
Position_Introhouse,103,2406.4,862.85,335.81,1.05,5.26,-0.00,4.68,1.00
Position_Introhouse,103,2406.6,855.70,248.43,1.05,5.26,-0.00,4.68,1.00
Position_Introhouse,103,2406.8,848.53,160.73,1.05,5.26,-0.00,4.68,1.00
Position_Introhouse,103,2407.0,841.95,80.23,1.05,5.26,-0.00,4.68,1.00
Position_Introhouse,103,2407.2,834.79,-7.23,1.05,5.26,-0.00,4.68,1.00
Position_Introhouse,103,2407.4,828.19,-88.04,1.05,5.26,-0.00,4.68,1.00
Position_Introhouse,103,2407.6,821.56,-169.05,1.05,5.26,-0.00,4.68,1.00
Position_Introhouse,103,2407.8,814.39,-256.69,1.05,5.26,-0.00,4.68,1.00
Position_Introhouse,103,2408.0,811.10,-291.26,1.05,9.27,-0.00,10.06,1.00
Position_Introhouse,103,2408.2,810.63,-293.38,1.05,11.79,-0.00,14.07,1.00
Position_Introhouse,103,2408.4,810.63,-293.38,1.05,12.94,-0.00,16.13,1.00
Position_Introhouse,103,2408.6,810.63,-293.38,1.05,15.80,-0.00,25.53,1.00
Position_Introhouse,103,2408.8,810.63,-293.38,1.05,15.92,-0.00,25.99,1.00
Position_Introhouse,103,2409.0,823.74,-260.98,1.05,15.92,-0.00,25.99,1.00
Position_Introhouse,103,2409.2,822.44,-216.38,1.05,17.98,-0.00,27.14,1.00
Position_Introhouse,103,2409.4,822.44,-216.38,1.05,27.60,-0.00,35.84,1.00
Position_Introhouse,103,2409.6,822.44,-216.38,1.05,29.78,-0.00,52.69,1.00
Position_Introhouse,103,2409.8,822.44,-216.38,1.05,34.02,-0.00,75.49,1.00
Position_Introhouse,103,2410.0,822.44,-216.38,1.05,36.08,-0.00,81.11,1.00
Position_Introhouse,103,2410.2,822.44,-216.38,1.05,36.08,-0.00,81.11,1.00
Position_Introhouse,103,2410.4,822.44,-216.38,1.05,36.08,-0.00,81.11,1.00
Position_Introhouse,103,2410.6,822.44,-216.38,1.05,36.08,-0.00,81.11,1.00
Position_Introhouse,103,2410.8,822.44,-216.38,1.05,36.08,-0.00,81.11,1.00
Position_Introhouse,103,2411.0,822.44,-216.38,1.05,36.08,-0.00,81.11,1.00
Position_Introhouse,103,2411.2,822.44,-216.38,1.05,36.08,-0.00,81.11,1.00
Position_Introhouse,103,2411.4,822.44,-216.38,1.05,36.08,-0.00,81.11,1.00
Position_Introhouse,103,2411.6,822.44,-216.38,1.05,36.08,-0.00,81.11,1.00
Position_Introhouse,103,2411.8,822.44,-216.38,1.05,36.08,-0.00,81.11,1.00
Position_Introhouse,103,2412.0,822.44,-216.38,1.05,36.08,-0.00,81.11,1.00
InteractionContainer,Introhouse,103,Trunk,2412.0,822.439,-216.385,1.050
Position_Introhouse,103,2412.2,822.44,-216.38,1.05,36.08,-0.00,81.11,1.00
Position_Introhouse,103,2412.4,822.44,-216.38,1.05,36.08,-0.00,81.11,1.00
Position_Introhouse,103,2412.6,822.44,-216.38,1.05,36.08,-0.00,81.11,1.00
Position_Introhouse,103,2412.8,822.44,-216.38,1.05,36.08,-0.00,81.11,1.00
Position_Introhouse,103,2413.0,822.44,-216.38,1.05,36.08,-0.00,81.11,1.00
Position_Introhouse,103,2413.2,822.44,-216.38,1.05,36.08,-0.00,81.11,1.00
Position_Introhouse,103,2413.4,822.44,-216.38,1.05,35.63,-0.00,83.86,1.00
Position_Introhouse,103,2413.6,822.44,-216.38,1.05,35.63,-0.00,83.86,1.00
Position_Introhouse,103,2413.8,822.44,-216.38,1.05,35.63,-0.00,82.71,1.00
Position_Introhouse,103,2414.0,822.44,-216.38,1.05,35.51,-0.00,81.57,1.00
Position_Introhouse,103,2414.2,822.44,-216.38,1.05,35.51,-0.00,81.57,1.00
Position_Introhouse,103,2414.4,822.44,-216.38,1.05,35.51,-0.00,81.57,1.00
Position_Introhouse,103,2414.6,809.53,-218.39,1.05,36.20,-0.00,81.11,1.00
Position_Introhouse,103,2414.8,757.52,-226.63,1.05,37.46,-0.00,80.88,1.00
Position_Introhouse,103,2415.0,772.16,-224.28,1.05,37.46,-0.00,80.88,1.00
Position_Introhouse,103,2415.2,826.17,-213.80,1.05,39.18,-0.00,82.94,1.00
Position_Introhouse,103,2415.4,826.17,-213.80,1.05,40.67,-0.00,84.32,1.00
InteractionContainer,Introhouse,103,Trunk,2415.4,826.172,-213.802,1.050
Position_Introhouse,103,2415.6,826.17,-213.80,1.05,40.67,-0.00,84.32,1.00
Position_Introhouse,103,2415.8,826.17,-213.80,1.05,40.67,-0.00,84.32,1.00
Position_Introhouse,103,2416.0,826.17,-213.80,1.05,40.67,-0.00,84.32,1.00
Position_Introhouse,103,2416.2,826.17,-213.80,1.05,40.67,-0.00,84.32,1.00
Position_Introhouse,103,2416.4,826.17,-213.80,1.05,40.67,-0.00,84.32,1.00
Position_Introhouse,103,2416.6,826.17,-213.80,1.05,40.67,-0.00,84.32,1.00
Position_Introhouse,103,2416.8,826.17,-213.80,1.05,40.67,-0.00,84.32,1.00
Position_Introhouse,103,2417.0,826.17,-213.80,1.05,40.67,-0.00,84.32,1.00
InteractionContainer,Introhouse,103,Trunk,2417.0,826.172,-213.802,1.050
Position_Introhouse,103,2417.2,826.17,-213.80,1.05,40.67,-0.00,84.32,1.00
Position_Introhouse,103,2417.4,826.17,-213.80,1.05,40.67,-0.00,84.32,1.00
Position_Introhouse,103,2417.6,826.17,-213.80,1.05,40.67,-0.00,84.32,1.00
Position_Introhouse,103,2417.8,821.33,-225.49,1.05,40.67,-0.00,84.32,1.00
Position_Introhouse,103,2418.0,824.53,-283.15,1.05,40.67,-0.00,84.32,1.00
Position_Introhouse,103,2418.2,824.53,-283.15,1.05,43.99,-0.00,72.51,1.00
Position_Introhouse,103,2418.4,824.57,-283.11,1.05,44.79,-0.00,55.21,1.00
Position_Introhouse,103,2418.6,824.57,-283.11,1.05,43.88,-0.00,52.12,1.00
InteractionContainer,Introhouse,103,Trunk,2418.6,824.573,-283.110,1.050
Position_Introhouse,103,2418.8,824.57,-283.11,1.05,41.36,-0.00,40.66,1.00
Position_Introhouse,103,2419.0,824.57,-283.11,1.05,34.60,-0.00,14.87,1.00
Position_Introhouse,103,2419.2,824.57,-283.11,1.05,34.60,-0.00,14.87,1.00
Position_Introhouse,103,2419.4,823.04,-236.82,1.05,34.60,-0.00,14.76,1.00
Position_Introhouse,103,2419.6,834.59,-148.40,1.05,32.76,-0.00,11.89,1.00
Position_Introhouse,103,2419.8,851.29,-50.34,1.05,28.75,-0.00,7.31,1.00
Position_Introhouse,103,2420.0,849.50,41.11,1.05,13.40,-0.00,355.62,1.00
Position_Introhouse,103,2420.2,847.78,132.42,1.05,8.47,-0.00,0.21,1.00
Position_Introhouse,103,2420.4,848.10,223.76,1.05,8.58,-0.00,0.09,1.00
Position_Introhouse,103,2420.6,845.90,315.05,1.05,11.22,-0.00,358.49,1.00
Position_Introhouse,103,2420.8,837.50,406.55,1.05,10.87,-0.00,352.64,1.00
Position_Introhouse,103,2421.0,811.32,501.89,1.05,10.19,-0.00,337.63,1.00
Position_Introhouse,103,2421.2,768.95,582.73,1.05,9.84,-0.00,331.44,1.00
Position_Introhouse,103,2421.4,732.26,658.40,1.05,12.02,-0.00,340.95,1.00
Position_Introhouse,103,2421.6,702.84,752.37,1.05,12.36,-0.00,342.67,1.00
Position_Introhouse,103,2421.8,678.00,840.10,1.05,12.36,-0.00,344.16,1.00
Position_Introhouse,103,2422.0,678.00,929.44,1.05,13.28,-0.00,349.43,1.00
Position_Introhouse,103,2422.2,686.33,1026.70,1.05,16.37,-0.00,15.22,1.00
Position_Introhouse,103,2422.4,719.99,1108.43,1.05,16.37,-0.00,23.01,1.00
Position_Introhouse,103,2422.6,748.60,1175.81,1.05,16.37,-0.00,23.01,1.00
Position_Introhouse,103,2422.8,748.60,1175.81,1.05,16.37,-0.00,23.01,1.00
Position_Introhouse,103,2423.0,748.60,1175.81,1.05,16.37,-0.00,23.01,1.00
Position_Introhouse,103,2423.2,795.57,1196.64,1.05,16.26,-0.00,21.41,1.00
Position_Introhouse,103,2423.4,829.88,1284.17,1.05,16.26,-0.00,21.41,1.00
Position_Introhouse,103,2423.6,871.72,1372.88,1.05,17.52,-0.00,36.07,1.00
Position_Introhouse,103,2423.8,925.94,1436.29,1.05,17.64,-0.00,40.89,1.00
Position_Introhouse,103,2424.0,945.41,1458.83,1.05,16.60,-0.00,37.10,1.00
Position_Introhouse,103,2424.2,946.87,1473.25,1.05,15.23,-0.00,5.48,1.00
Position_Introhouse,103,2424.4,954.25,1566.94,1.05,17.75,-0.00,0.21,1.00
Position_Introhouse,103,2424.6,932.44,1576.90,1.05,18.09,-0.00,327.43,1.00
Position_Introhouse,103,2424.8,915.76,1576.90,1.05,22.68,-0.00,309.79,1.00
Position_Introhouse,103,2425.0,915.76,1576.90,1.05,32.99,-0.00,316.32,1.00
Position_Introhouse,103,2425.2,915.76,1576.90,1.05,41.13,-0.00,328.01,1.00
Position_Introhouse,103,2425.4,915.76,1576.90,1.05,47.31,-0.00,338.09,1.00
Position_Introhouse,103,2425.6,925.32,1545.03,1.05,54.08,-0.00,343.48,1.00
Position_Introhouse,103,2425.8,944.44,1479.76,1.05,54.42,-0.00,343.71,1.00
Position_Introhouse,103,2426.0,946.50,1472.71,1.05,40.78,-0.00,338.66,1.00
Position_Introhouse,103,2426.2,946.50,1472.71,1.05,37.69,-0.00,339.92,1.00
Position_Introhouse,103,2426.4,946.50,1472.71,1.05,38.15,-0.00,339.35,1.00
Position_Introhouse,103,2426.6,946.47,1472.76,1.05,34.37,-0.00,336.60,1.00
Position_Introhouse,103,2426.8,946.47,1472.76,1.05,34.37,-0.00,336.60,1.00
Position_Introhouse,103,2427.0,946.19,1473.36,1.05,32.53,-0.00,335.11,1.00
Position_Introhouse,103,2427.2,911.87,1545.25,1.05,31.27,-0.00,334.42,1.00
Position_Introhouse,103,2427.4,911.87,1545.25,1.05,26.57,-0.00,336.60,1.00
Position_Introhouse,103,2427.6,911.87,1545.25,1.05,13.97,-0.00,337.52,1.00
Position_Introhouse,103,2427.8,911.87,1545.25,1.05,2.74,-0.00,337.52,1.00
Position_Introhouse,103,2428.0,911.87,1545.25,1.05,-1.39,-0.00,333.96,1.00
Position_Introhouse,103,2428.2,911.87,1545.25,1.05,7.09,-0.00,335.91,1.00
Position_Introhouse,103,2428.4,911.87,1545.25,1.05,24.40,-0.00,341.76,1.00
Position_Introhouse,103,2428.6,911.87,1545.25,1.05,19.47,-0.00,341.41,1.00
Position_Introhouse,103,2428.8,911.87,1545.25,1.05,23.25,-0.00,358.14,1.00
Position_Introhouse,103,2429.0,911.87,1545.25,1.05,27.60,-0.00,60.14,1.00
Position_Introhouse,103,2429.2,911.87,1545.25,1.05,24.17,-0.00,63.23,1.00
Position_Introhouse,103,2429.4,911.95,1545.32,1.05,24.28,-0.00,61.28,1.00
Position_Introhouse,103,2429.6,911.95,1545.32,1.05,25.77,-0.00,65.64,1.00
Position_Introhouse,103,2429.8,911.95,1545.32,1.05,24.63,-0.00,133.25,1.00
Position_Introhouse,103,2430.0,914.47,1538.84,1.05,24.74,-0.00,158.69,1.00
Position_Introhouse,103,2430.2,956.84,1455.79,1.05,24.85,-0.00,136.91,1.00
Position_Introhouse,103,2430.4,1035.16,1419.87,1.05,30.01,-0.00,99.79,1.00
Position_Introhouse,103,2430.6,1070.38,1419.79,1.05,39.75,-0.00,108.04,1.00
Position_Introhouse,103,2430.8,1070.60,1419.71,1.05,50.87,-0.00,115.14,1.00
Position_Introhouse,103,2431.0,1070.60,1419.71,1.05,50.87,-0.00,115.14,1.00
Position_Introhouse,103,2431.2,1070.60,1419.71,1.05,47.09,-0.00,116.86,1.00
Position_Introhouse,103,2431.4,1070.60,1419.71,1.05,43.07,-0.00,120.53,1.00
Position_Introhouse,103,2431.6,1028.56,1379.78,1.05,39.75,-0.00,145.62,1.00
Position_Introhouse,103,2431.8,987.90,1384.49,1.05,42.39,-0.00,202.46,1.00
Position_Introhouse,103,2432.0,987.90,1384.49,1.05,42.27,-0.00,217.13,1.00
Position_Introhouse,103,2432.2,987.90,1384.49,1.05,42.27,-0.00,217.13,1.00
Position_Introhouse,103,2432.4,987.90,1384.49,1.05,43.76,-0.00,212.09,1.00
Position_Introhouse,103,2432.6,987.90,1384.49,1.05,40.67,-0.00,218.16,1.00
Position_Introhouse,103,2432.8,987.90,1384.49,1.05,15.34,-0.00,302.38,1.00
Position_Introhouse,103,2433.0,962.09,1399.08,1.05,11.10,-0.00,297.57,1.00
Position_Introhouse,103,2433.2,871.51,1419.58,1.05,15.00,-0.00,270.18,1.00
Position_Introhouse,103,2433.4,773.84,1415.75,1.05,15.80,-0.00,267.66,1.00
Position_Introhouse,103,2433.6,689.70,1412.32,1.05,15.80,-0.00,267.66,1.00
Position_Introhouse,103,2433.8,597.83,1403.82,1.05,20.73,-0.00,257.01,1.00
Position_Introhouse,103,2434.0,526.06,1385.06,1.05,33.22,-0.00,256.32,1.00
Position_Introhouse,103,2434.2,515.60,1382.82,1.05,37.80,-0.00,259.07,1.00
Position_Introhouse,103,2434.4,515.60,1382.82,1.05,37.80,-0.00,259.07,1.00
InteractionContainer,Introhouse,103,Safe,2434.4,515.596,1382.816,1.050
Position_Introhouse,103,2434.6,515.60,1382.82,1.05,37.80,-0.00,259.07,1.00
Position_Introhouse,103,2434.8,515.60,1382.82,1.05,37.80,-0.00,259.07,1.00
Position_Introhouse,103,2435.0,515.60,1382.82,1.05,37.80,-0.00,259.07,1.00
Position_Introhouse,103,2435.2,515.60,1382.82,1.05,37.80,-0.00,259.07,1.00
Position_Introhouse,103,2435.4,515.60,1382.82,1.05,30.47,-0.00,320.03,1.00
Position_Introhouse,103,2435.6,515.60,1382.82,1.05,30.36,-0.00,335.62,1.00
Position_Introhouse,103,2435.8,515.60,1382.82,1.05,30.36,-0.00,335.62,1.00
Position_Introhouse,103,2436.0,515.60,1382.82,1.05,28.87,-0.00,333.78,1.00
Position_Introhouse,103,2436.2,493.08,1428.53,1.05,28.87,-0.00,333.78,1.00
Position_Introhouse,103,2436.4,458.67,1500.37,1.05,30.58,-0.00,331.95,1.00
Position_Introhouse,103,2436.6,458.67,1500.37,1.05,38.26,-0.00,324.96,1.00
Position_Introhouse,103,2436.8,458.67,1500.37,1.05,45.94,-0.00,323.81,1.00
Position_Introhouse,103,2437.0,458.67,1500.37,1.05,45.94,-0.00,323.81,1.00
Position_Introhouse,103,2437.2,458.67,1500.37,1.05,45.94,-0.00,323.81,1.00
Position_Introhouse,103,2437.4,458.67,1500.37,1.05,44.22,-0.00,325.88,1.00
Position_Introhouse,103,2437.6,458.67,1500.37,1.05,44.22,-0.00,325.88,1.00
Position_Introhouse,103,2437.8,458.67,1500.37,1.05,44.22,-0.00,325.88,1.00
Position_Introhouse,103,2438.0,458.67,1500.37,1.05,39.87,-0.00,331.38,1.00
Position_Introhouse,103,2438.2,458.67,1500.37,1.05,39.18,-0.00,331.60,1.00
Position_Introhouse,103,2438.4,458.67,1500.37,1.05,39.06,-0.00,330.23,1.00
InteractionContainer,Introhouse,103,Suitcase,2438.4,458.675,1500.375,1.050
Position_Introhouse,103,2440.4,458.67,1500.37,1.05,28.75,-0.00,353.49,1.00
Position_Introhouse,103,2440.6,458.67,1500.37,1.05,27.15,-0.00,34.40,1.00
Position_Introhouse,103,2440.8,458.67,1500.37,1.05,17.52,-0.00,24.09,1.00
Position_Introhouse,103,2441.0,458.69,1500.44,1.05,17.52,-0.00,22.25,1.00
Position_Introhouse,103,2441.2,458.69,1500.44,1.05,17.52,-0.00,22.25,1.00
Position_Introhouse,103,2441.4,458.69,1500.44,1.05,17.52,-0.00,22.25,1.00
Position_Introhouse,103,2441.6,458.69,1500.44,1.05,18.67,-0.00,52.28,1.00
